0.5759,0.54754,2.0523,1.1217,1.6922,0.20738,1.521,0.28203,0.54312,0.46968,1.939,1.2037,1.5968,0.22199,1.7043,0.32145,0.040215,0.051895,0.29859,0.14792,0.23422,0.024347,0.1662,0.036622,0.1592,0.21891,0.35821,0.28856,0.34826,0.27861,0.24378,0.27861,0.31343,0.39303,0.48756,0.46766,0.45771,0.45771,0.33831,0.42289,-1.7078,-1.2583,-0.57414,-0.98856,-0.89876,-0.97943,-1.5438,-1.0924,1.3282,1.2154,0.80516,0.8213,1.0981,0.6199,1.3544,0.949,-0.50761,-0.67969,-0.34306,-0.50675,-0.53287,-0.38615,-0.65832,-0.58,0.16616,0.38805,0.43376,0.33721,0.42721,0.2727,0.23674,0.38015
1.3158,0.44405,1.1091,0.71508,1.718,0.28926,1.7591,0.64969,1.3906,0.39326,1.1098,0.70202,1.728,0.28943,1.7935,0.59335,0.11518,0.044585,0.15916,0.10351,0.27115,0.038089,0.18605,0.082273,0.18408,0.21891,0.28856,0.30846,0.34328,0.32836,0.21891,0.27861,0.25871,0.39303,0.44279,0.46766,0.46269,0.43781,0.38806,0.43781,-1.5602,-1.0468,-0.87094,-0.72301,-0.8241,-0.89898,-1.3155,-0.90418,1.1262,0.72892,0.8527,0.55159,0.8465,0.58727,0.95882,0.63687,-0.47246,-0.25896,-0.54419,-0.33674,-0.31583,-0.51522,-0.47309,-0.14291,0.24359,0.22942,0.37563,0.26604,0.2714,0.3334,0.19031,0.11418
2.1526,0.85582,0.32382,0.87565,0.81081,0.3943,1.7844,0.80259,2.1564,0.81068,0.31519,0.88095,0.74628,0.38856,1.8803,0.82162,0.1849,0.11294,0.039155,0.13361,0.13723,0.05735,0.21804,0.11677,0.14428,0.24378,0.21393,0.28358,0.29353,0.25373,0.21891,0.24876,0.24876,0.44279,0.38806,0.46269,0.47761,0.45771,0.35323,0.40796,-1.9489,-0.98769,-1.1584,-0.96965,-0.94146,-1.0841,-1.4968,-1.1989,1.7414,0.68374,0.76043,0.70085,1.05,0.87274,1.1604,1.0504,-0.89908,-0.35295,-0.34712,-0.41714,-0.49451,-0.66952,-0.54581,-0.6271,0.3075,0.27287,0.17634,0.29513,0.29562,0.34214,0.20899,0.38031
2.0336,0.5896,0.3726,1.0593,0.43269,0.87954,1.6696,0.96311,2.1622,0.51475,0.38528,1.0603,0.44127,0.8844,1.6575,0.89423,0.20161,0.062862,0.035692,0.16772,0.054023,0.15892,0.19571,0.12346,0.16915,0.21393,0.19403,0.32836,0.22886,0.39303,0.21891,0.25373,0.27861,0.41294,0.33831,0.42289,0.39801,0.50249,0.38806,0.42786,-1.5997,-1.1171,-1.3285,-0.76012,-1.199,-0.43636,-1.4307,-1.216,1.3248,0.76019,0.87421,0.69211,0.9298,0.5819,1.2228,1.1708,-0.70052,-0.41459,-0.50889,-0.33469,-0.53864,-0.20136,-0.60657,-0.71595,0.28947,0.25468,0.27682,0.29466,0.20096,0.38379,0.26744,0.35609
0.83278,0.71068,0.24683,1.3854,0.55525,1.3504,1.4127,1.506,0.89711,0.72382,0.28772,1.4201,0.56085,1.129,1.4687,1.5127,0.06755,0.0801,0.030087,0.20666,0.064616,0.20694,0.15309,0.19096,0.18408,0.25373,0.24876,0.31343,0.26368,0.38806,0.23881,0.28856,0.34826,0.41791,0.49254,0.49254,0.39303,0.57214,0.38806,0.35323,-1.5346,-1.1856,-1.077,-0.69871,-1.2141,-0.24167,-1.3166,-1.0967,1.2478,0.95168,0.74446,0.64439,1.0356,0.64056,1.0222,1.0685,-0.90064,-0.38252,-0.6223,-0.32219,-0.58024,-0.12635,-0.51141,-0.48368,0.4206,0.21451,0.31745,0.30197,0.33261,0.38052,0.2565,0.33284
0.77137,2.8083,0.12243,0.69845,0.46854,0.4704,0.86287,1.7976,0.6476,2.916,0.12394,0.68862,0.4661,0.45472,0.84717,1.8559,0.068397,0.25944,0.018633,0.13492,0.06143,0.08155,0.10704,0.2686,0.199,0.16915,0.30348,0.42289,0.29851,0.38308,0.28358,0.26866,0.34826,0.28358,0.44776,0.52736,0.37313,0.47761,0.39801,0.41294,-1.5065,-1.8112,-0.91355,-0.47217,-1.1323,-0.61338,-1.1957,-1.0436,1.1973,1.6577,0.68743,0.60979,0.8802,0.6261,0.89253,1.0438,-0.50183,-0.92006,-0.29303,-0.30745,-0.39969,-0.24158,-0.36855,-0.59879,0.21573,0.35989,0.20935,0.26402,0.26951,0.28496,0.2354,0.40114
1.0351,1.0735,0.30819,1.0518,0.82605,1.0179,0.82047,1.8669,1.0764,1.0549,0.3286,0.99165,0.85763,0.85251,0.90468,1.9336,0.092971,0.09282,0.034518,0.15328,0.10705,0.15212,0.10285,0.26439,0.16915,0.16915,0.1791,0.32836,0.26368,0.37313,0.23383,0.25871,0.28358,0.36816,0.41791,0.46766,0.39303,0.48756,0.39303,0.38308,-1.5316,-1.6701,-1.2121,-0.65829,-1.1425,-0.39597,-0.99591,-1.0118,1.2067,1.4634,0.84334,0.65251,1.0395,0.74575,0.58852,0.9886,-0.60563,-0.79582,-0.61069,-0.23319,-0.58155,-0.28993,-0.25514,-0.52047,0.23937,0.28627,0.35586,0.25743,0.37944,0.29008,0.18575,0.402
0.96342,2.6558,0.15074,0.69821,0.58942,0.52804,0.87685,1.5375,0.95053,2.7245,0.15166,0.68507,0.55373,0.49507,0.86189,1.5775,0.088554,0.25914,0.020588,0.11642,0.074101,0.090646,0.10495,0.2456,0.21891,0.20896,0.34826,0.35821,0.25373,0.38806,0.25871,0.33831,0.29851,0.27363,0.42289,0.49751,0.39303,0.50249,0.38308,0.41791,-1.7108,-1.833,-1.1016,-0.57908,-1.2528,-0.57852,-1.1252,-0.99181,1.3829,1.7289,0.93794,0.63133,1.1852,0.79567,0.79014,1.0745,-0.55794,-0.88433,-0.61264,-0.27178,-0.70944,-0.3426,-0.41159,-0.61185,0.15511,0.25604,0.31404,0.27703,0.3853,0.36145,0.31052,0.34004
0.93485,1.1808,0.28698,0.75944,0.77841,1.03,1.0321,1.9975,0.99424,1.1774,0.30274,0.74452,0.82174,0.84601,1.0651,2.0482,0.0914,0.12115,0.033647,0.12473,0.10445,0.14787,0.11581,0.26095,0.20398,0.20896,0.22886,0.34826,0.23383,0.34826,0.21393,0.24876,0.30348,0.34328,0.47761,0.54229,0.43781,0.48756,0.38308,0.37811,-1.4722,-1.6366,-1.0074,-0.68182,-1.1314,-0.37601,-1.3173,-1.2674,1.1212,1.4444,0.53203,0.6742,0.96244,0.5178,0.99422,1.2132,-0.66381,-0.71921,-0.53491,-0.34159,-0.57336,-0.22976,-0.57935,-0.64682,0.33098,0.27862,0.35434,0.28607,0.30421,0.22792,0.2644,0.31684
1.124,2.0235,0.18137,0.93415,0.77296,0.70659,0.78528,1.4722,1.148,2.1401,0.18643,0.87017,0.744,0.6713,0.79041,1.4496,0.11159,0.21254,0.025848,0.15217,0.091919,0.11329,0.099377,0.19326,0.199,0.21393,0.27363,0.37313,0.21393,0.38806,0.27363,0.23881,0.27363,0.25373,0.42786,0.48756,0.36318,0.46766,0.38806,0.33831,-1.5462,-1.7781,-1.0421,-0.61218,-1.1391,-0.73483,-1.1232,-1.2265,1.191,1.5634,0.81011,0.64851,0.87834,0.77763,0.88625,1.212,-0.55851,-0.70841,-0.44414,-0.20484,-0.5349,-0.32155,-0.46538,-0.76422,0.27541,0.21446,0.27423,0.31398,0.40232,0.31671,0.29949,0.46686
1.7709,0.82722,0.19595,1.1553,0.80458,0.73406,1.488,1.024,1.792,0.78403,0.20377,1.1318,0.8363,0.75212,1.5009,0.99898,0.14789,0.1154,0.028142,0.16992,0.11649,0.11261,0.18349,0.12606,0.16418,0.30348,0.24876,0.32338,0.26866,0.32338,0.26866,0.22388,0.25871,0.43781,0.39801,0.49751,0.40299,0.45771,0.43781,0.38308,-1.9375,-0.97271,-1.0103,-0.78917,-1.0815,-0.70638,-1.2144,-1.2237,1.849,0.7724,0.79704,0.71619,0.9561,0.59234,0.97434,1.0879,-1.0508,-0.38045,-0.45174,-0.42305,-0.62578,-0.3157,-0.53532,-0.62852,0.35367,0.29103,0.29049,0.36607,0.38865,0.34965,0.34915,0.36865
1.882,0.53344,0.26793,1.3998,0.33439,1.065,1.1669,1.3505,1.9277,0.47041,0.26691,1.3552,0.34184,1.1031,1.2006,1.3343,0.17664,0.045378,0.033357,0.22609,0.036537,0.18485,0.14804,0.14911,0.21393,0.19403,0.30846,0.34826,0.23881,0.40796,0.28856,0.20896,0.31841,0.36816,0.44776,0.52239,0.38308,0.53234,0.39303,0.37811,-1.4874,-1.5218,-0.98662,-0.58423,-1.1278,-0.3902,-1.1177,-1.1728,1.068,1.3506,0.69197,0.72722,0.75175,0.63241,0.93472,1.0802,-0.39645,-0.74935,-0.35926,-0.36656,-0.48553,-0.15107,-0.4988,-0.6647,0.16889,0.35731,0.28824,0.36227,0.31201,0.29259,0.32264,0.33187
1.0672,1.0469,0.14572,1.0934,0.47706,1.2899,1.193,1.6868,1.0593,1.0235,0.1573,1.1176,0.48358,1.1589,1.2055,1.7944,0.096352,0.090511,0.023942,0.19235,0.061247,0.19641,0.13571,0.20348,0.1791,0.20398,0.33333,0.38308,0.27363,0.34826,0.21393,0.20896,0.28358,0.32836,0.44776,0.53731,0.41294,0.52736,0.39801,0.35821,-1.5925,-1.5762,-0.81973,-0.49544,-1.0669,-0.57295,-1.2107,-1.2726,1.3909,1.3108,0.78367,0.48388,0.85863,0.71268,0.81153,1.2708,-0.72046,-0.72442,-0.43374,-0.22264,-0.46089,-0.31587,-0.27106,-0.68779,0.28335,0.35876,0.30373,0.2063,0.30651,0.34543,0.18581,0.37328
0.84952,1.936,0.17714,0.96176,0.461,0.7891,0.88255,1.9429,0.88575,1.9208,0.18597,1.012,0.46394,0.76743,0.88134,1.8828,0.07607,0.18093,0.028393,0.17756,0.053869,0.1293,0.10836,0.24551,0.16915,0.20896,0.35323,0.43781,0.22886,0.37811,0.29353,0.25373,0.28358,0.31343,0.49254,0.52239,0.35323,0.48259,0.44279,0.36816,-1.6524,-1.8744,-0.93495,-0.54565,-1.0968,-0.52006,-1.1093,-1.2389,1.365,1.8599,0.86994,0.69214,0.92778,0.69999,0.8671,1.3053,-0.656,-0.97242,-0.53638,-0.35561,-0.52941,-0.26885,-0.49499,-0.76034,0.2586,0.30704,0.35807,0.28059,0.35214,0.28393,0.30261,0.43329
1.6102,0.75842,0.18655,1.321,0.81485,0.72324,1.8731,0.71258,1.6389,0.69735,0.1918,1.3241,0.77332,0.69898,1.9434,0.7321,0.13766,0.090625,0.028007,0.19961,0.12855,0.11071,0.20518,0.099656,0.16418,0.25373,0.28358,0.31841,0.32836,0.34826,0.18905,0.28358,0.29851,0.39801,0.44279,0.43284,0.46269,0.48259,0.35821,0.42289,-1.9618,-1.1041,-0.7762,-0.81658,-0.92162,-0.83734,-1.4445,-1.1865,1.8756,0.86114,0.57854,0.62646,1.0104,0.73954,1.2008,1.142,-1.0435,-0.46731,-0.40285,-0.24613,-0.52983,-0.40941,-0.71386,-0.72881,0.33762,0.3117,0.43754,0.30641,0.30322,0.34874,0.39502,0.44035
1.9453,0.4503,0.28054,1.2028,0.54461,1.0045,1.2914,1.2806,1.9483,0.43512,0.30133,1.2299,0.57863,1.0025,1.2184,1.2859,0.18122,0.043587,0.028887,0.20716,0.061363,0.16383,0.1517,0.16226,0.20896,0.21393,0.17413,0.40796,0.20896,0.38308,0.24378,0.27363,0.33333,0.36318,0.40299,0.50746,0.34328,0.46766,0.37313,0.38308,-1.4831,-1.3444,-1.1753,-0.4847,-1.094,-0.34739,-1.16,-1.2293,1.1722,0.94897,0.6954,0.63281,0.83339,0.57297,1.0385,1.2402,-0.53506,-0.29723,-0.33941,-0.22001,-0.48399,0.029009,-0.50027,-0.61659,0.24962,0.11093,0.18687,0.37791,0.41399,0.32049,0.30143,0.33317
1.194,1.0143,0.18174,1.433,0.71532,1.0705,1.3548,1.0362,1.2638,1.0515,0.18609,1.3969,0.68808,0.95191,1.4212,1.0405,0.11429,0.10788,0.026378,0.2239,0.089297,0.16318,0.15609,0.11899,0.17413,0.20398,0.32338,0.35323,0.24378,0.36318,0.22388,0.22388,0.31343,0.35821,0.45771,0.49254,0.36816,0.46269,0.38806,0.36318,-1.4899,-1.4818,-0.93514,-0.72077,-0.98453,-0.47647,-1.3233,-1.1668,1.22,1.2399,0.66332,0.68555,0.76176,0.72225,1.0037,1.0026,-0.72569,-0.62335,-0.31712,-0.30382,-0.29799,-0.20407,-0.43089,-0.54255,0.3165,0.2633,0.21479,0.30942,0.30844,0.34225,0.19447,0.34801
1.2026,2.8742,0.26296,0.78761,0.60639,0.63144,0.79558,0.83923,1.2386,3.0998,0.28715,0.77672,0.56847,0.57297,0.80319,0.65304,0.11512,0.31002,0.029379,0.14381,0.080575,0.11461,0.11221,0.094271,0.1592,0.16915,0.1791,0.38806,0.27861,0.36318,0.24876,0.30846,0.23383,0.26866,0.41294,0.50746,0.44776,0.52736,0.43781,0.40796,-1.6939,-1.8449,-1.1782,-0.6346,-0.94636,-0.62613,-1.1697,-1.2452,1.414,1.7071,0.66059,0.65147,0.6471,0.76679,0.89099,1.1863,-0.72899,-0.85238,-0.42773,-0.29374,-0.29517,-0.35884,-0.52009,-0.57433,0.32218,0.29581,0.22857,0.31801,0.32546,0.31663,0.28233,0.35691
0.39414,0.71405,0.65922,1.0415,1.2666,1.4708,1.4607,0.99301,0.41976,0.72032,0.68966,1.0237,1.3518,1.2378,1.5493,1.0077,0.032563,0.070988,0.088354,0.16625,0.16462,0.19732,0.16688,0.11303,0.14428,0.20896,0.26866,0.34826,0.26368,0.33831,0.25373,0.26368,0.32338,0.32836,0.42786,0.48259,0.40796,0.48259,0.37811,0.41791,-1.4117,-1.2839,-0.88736,-0.53812,-0.89782,-0.3815,-1.1705,-1.157,1.0334,0.90862,0.82927,0.73267,0.7107,0.69754,0.87184,1.0645,-0.57462,-0.26879,-0.40865,-0.34557,-0.33365,-0.17592,-0.40117,-0.60067,0.29479,0.064096,0.35902,0.39291,0.36203,0.36851,0.23056,0.39735
0.085588,0.95966,0.46977,0.79964,1.2315,2.2525,0.84277,1.3586,0.10417,1.0761,0.51841,0.87139,1.2926,1.6297,0.98435,1.5234,0.010521,0.083704,0.057201,0.12748,0.16923,0.27116,0.099563,0.18115,0.29851,0.199,0.23383,0.38806,0.32836,0.35323,0.25373,0.31841,0.47264,0.31343,0.41294,0.51741,0.43781,0.59204,0.41294,0.39801,-0.9233,-1.4885,-1.1179,-0.49847,-0.78438,-0.14502,-1.1354,-1.0002,0.46648,1.0831,0.9433,0.59433,0.68545,0.57961,0.79634,1.0489,-0.3822,-0.44481,-0.54943,-0.2495,-0.11424,-0.012493,-0.29854,-0.5094,0.2815,0.2179,0.37982,0.36266,0.18928,0.30007,0.21011,0.38208
1.7825,1.0805,0.21683,1.1184,1.02,0.7682,1.4727,0.54075,1.7426,1.0403,0.23035,1.1469,0.98779,0.79075,1.4862,0.5751,0.1394,0.1455,0.030708,0.16461,0.16077,0.13772,0.15204,0.069253,0.15423,0.28358,0.24378,0.28856,0.34328,0.35821,0.19403,0.24876,0.26368,0.48259,0.47264,0.44279,0.43781,0.49254,0.36318,0.34328,-1.9537,-0.92875,-0.99763,-0.79728,-0.69128,-0.45127,-1.3382,-1.2452,1.8468,0.7081,0.7491,0.66071,0.80132,0.45086,0.93914,1.0263,-0.99037,-0.38386,-0.49591,-0.26687,-0.38724,-0.21577,-0.44326,-0.6059,0.29136,0.36513,0.37647,0.35695,0.28825,0.30499,0.28403,0.34212
2.0047,0.63264,0.27824,1.0907,0.48865,1.1155,1.3432,1.0463,2.1664,0.60676,0.29216,1.0991,0.46443,1.0553,1.3819,0.93402,0.19058,0.060171,0.030486,0.18896,0.058724,0.18556,0.15937,0.12615,0.19403,0.20896,0.199,0.33333,0.27363,0.37811,0.24876,0.25871,0.28856,0.33831,0.37811,0.49254,0.42786,0.52736,0.39801,0.37313,-1.6983,-1.3171,-1.2963,-0.5615,-1.1899,-0.34833,-1.3198,-1.2774,1.4892,0.90761,1.038,0.74204,1.0334,0.55144,1.0886,1.3907,-0.79081,-0.33681,-0.5852,-0.2502,-0.57179,-0.033399,-0.56745,-0.88794,0.31323,0.19822,0.20706,0.28947,0.28876,0.33991,0.2638,0.43322
1.805,0.87806,0.80875,0.87356,0.6648,0.49301,1.8306,0.64624,1.8063,0.88385,0.79367,0.8561,0.67884,0.51773,1.8465,0.61695,0.16628,0.1351,0.082806,0.13714,0.10617,0.077551,0.21406,0.080889,0.1791,0.23383,0.16915,0.25871,0.25373,0.24876,0.20398,0.18905,0.29851,0.39801,0.35323,0.46269,0.42786,0.45771,0.35323,0.40299,-1.8088,-1.134,-1.4369,-0.89168,-1.0648,-1.0268,-1.5114,-1.3346,1.4883,0.94069,1.0998,0.63278,0.87694,0.70722,1.1997,1.0738,-0.72312,-0.53547,-0.63629,-0.42826,-0.55709,-0.39407,-0.67951,-0.532,0.2493,0.23935,0.24326,0.28726,0.23548,0.20199,0.28542,0.26681
1.8136,0.54509,0.3156,1.1302,0.44751,1.3148,1.5088,0.92441,1.9675,0.52104,0.33368,1.1922,0.38088,1.2014,1.5596,0.84365,0.18569,0.052256,0.038744,0.19775,0.045601,0.20741,0.16948,0.10306,0.21393,0.22388,0.26866,0.35323,0.22388,0.37313,0.20896,0.28358,0.30846,0.38308,0.42289,0.50746,0.45771,0.51741,0.40299,0.39303,-1.3256,-1.2081,-1.1626,-0.59426,-1.1738,-0.40053,-1.2195,-1.2515,0.93309,0.7951,0.91799,0.5726,0.85489,0.68495,0.91836,1.1193,-0.47116,-0.45527,-0.54817,-0.27323,-0.41733,-0.18724,-0.53978,-0.61893,0.30641,0.29791,0.29056,0.25699,0.31435,0.35288,0.34522,0.34035
0.25198,0.9824,0.91595,0.79755,1.1183,1.5467,1.6204,0.76675,0.24641,1.056,0.8887,0.86075,1.1775,1.3351,1.6521,0.78343,0.020883,0.094214,0.10929,0.12437,0.14201,0.2254,0.20263,0.081206,0.1791,0.21891,0.28856,0.33831,0.28358,0.37313,0.30846,0.22388,0.37811,0.35821,0.50746,0.45274,0.44776,0.51244,0.41294,0.38806,-1.3726,-1.5028,-0.95007,-0.71358,-0.9414,-0.36172,-1.1209,-1.3946,0.93037,1.2332,0.91983,0.70432,0.72637,0.67904,0.99965,1.2575,-0.58777,-0.58397,-0.51219,-0.31072,-0.30449,-0.15759,-0.49026,-0.73057,0.32865,0.20616,0.33003,0.20406,0.24149,0.30902,0.31075,0.36056
0.10716,1.959,0.58694,0.57883,1.2312,1.4903,0.92675,1.1198,0.12126,2.2079,0.60967,0.5848,1.3146,1.0157,0.99124,1.1548,0.012884,0.17919,0.068494,0.093477,0.17991,0.1919,0.10352,0.17062,0.22886,0.19403,0.27363,0.42289,0.32836,0.40796,0.24378,0.32836,0.46269,0.27363,0.42786,0.53731,0.44776,0.56219,0.37811,0.48259,-1.012,-1.771,-0.85599,-0.43473,-0.76448,-0.19723,-1.1013,-0.92338,0.62716,1.5219,0.48314,0.46667,0.74774,0.61475,0.75159,1.0178,-0.41912,-0.67167,-0.1797,-0.2714,-0.45001,-0.12048,-0.37784,-0.6354,0.24156,0.17173,0.32497,0.32522,0.35793,0.32849,0.32191,0.37756
0.44679,1.3722,0.25999,0.76557,0.40049,3.7797,0.51147,0.46379,0.46893,1.5867,0.27734,0.78868,0.45215,3.3155,0.59861,0.51212,0.03355,0.10594,0.024525,0.13353,0.053206,0.52275,0.068449,0.05806,0.14428,0.14925,0.199,0.40299,0.26368,0.34826,0.26368,0.25871,0.30348,0.25871,0.33831,0.49751,0.42786,0.51244,0.39801,0.35323,-1.6741,-1.9342,-1.1963,-0.38505,-0.9292,-0.45473,-1.0999,-1.1792,1.4655,1.8084,0.7551,0.59632,0.78996,0.74491,0.86368,1.0289,-0.86345,-0.99885,-0.462,-0.16987,-0.42471,-0.26658,-0.38803,-0.40417,0.32773,0.38286,0.33753,0.23606,0.34338,0.39412,0.21401,0.23725
1.2369,2.4457,0.22328,1.0077,0.5234,0.79342,0.62355,1.146,1.1175,2.595,0.24198,0.99993,0.50149,0.77982,0.64661,1.1176,0.10831,0.24776,0.032289,0.17843,0.057892,0.14343,0.098063,0.13382,0.18905,0.199,0.31343,0.39801,0.23383,0.35821,0.33333,0.22388,0.32338,0.29353,0.43284,0.52239,0.34826,0.51741,0.44776,0.38308,-1.7755,-1.8394,-1.0131,-0.55346,-1.2295,-0.50081,-0.94413,-1.1845,1.5329,1.6987,0.74526,0.79735,0.94122,0.68742,0.81798,1.017,-0.64987,-0.79717,-0.40514,-0.39509,-0.46265,-0.22798,-0.44401,-0.46854,0.18996,0.23389,0.20449,0.38976,0.27289,0.1921,0.28914,0.29902
1.1045,0.98079,0.24723,1.2639,0.69865,1.341,1.3667,0.9972,1.1488,1.016,0.27152,1.2833,0.67634,1.1964,1.4605,0.94709,0.099829,0.10004,0.030486,0.19178,0.081985,0.20468,0.16523,0.12598,0.16915,0.20398,0.26368,0.32338,0.25871,0.36318,0.22886,0.27363,0.34826,0.33831,0.46269,0.42289,0.42786,0.49254,0.34328,0.37313,-1.4154,-1.4796,-0.9909,-0.85475,-0.99426,-0.50015,-1.2419,-1.2108,1.1343,1.1707,0.52464,0.78837,0.68042,0.70996,0.86169,1.2408,-0.73318,-0.51733,-0.35183,-0.36954,-0.32446,-0.21372,-0.36034,-0.72274,0.34141,0.22677,0.23185,0.29613,0.22449,0.29774,0.17017,0.4075
1.106,1.8248,0.20744,0.96575,0.56449,0.8354,0.99109,1.505,1.0929,1.7629,0.22198,0.99838,0.56589,0.81071,1.0713,1.476,0.098546,0.16004,0.030893,0.18143,0.06756,0.13332,0.12932,0.19889,0.18905,0.1791,0.30846,0.36816,0.26368,0.31841,0.25373,0.25871,0.28358,0.29353,0.47761,0.52239,0.36816,0.45274,0.38308,0.35323,-1.6543,-1.7361,-1.0503,-0.58956,-1.1849,-0.75475,-1.2019,-1.087,1.3529,1.4393,0.89646,0.75533,0.95552,0.84713,1.0543,0.99781,-0.54386,-0.54266,-0.62373,-0.43282,-0.63055,-0.42861,-0.56722,-0.41737,0.18487,0.14154,0.42427,0.29793,0.43245,0.31129,0.39045,0.26921
0.15803,0.52157,2.3862,1.2365,1.4797,0.48404,1.248,0.48596,0.15801,0.53274,2.1836,1.188,1.5886,0.50557,1.3004,0.54304,0.010982,0.061072,0.33676,0.14282,0.21537,0.062108,0.11503,0.055855,0.14428,0.28358,0.35821,0.28358,0.32836,0.30846,0.26866,0.24876,0.42289,0.42786,0.47761,0.45771,0.44279,0.46766,0.35323,0.35821,-1.3608,-1.0193,-0.46742,-0.89126,-0.81517,-0.72821,-1.3368,-1.1231,0.84399,0.75888,0.69586,0.70855,0.98074,0.4316,0.99531,0.88817,-0.47767,-0.39122,-0.2959,-0.3856,-0.5921,-0.20646,-0.5388,-0.49318,0.33705,0.23154,0.36496,0.33211,0.40866,0.20934,0.31468,0.34197
0.69589,0.38373,1.2244,0.70959,1.2717,1.3589,1.3224,1.0335,0.71832,0.36975,1.2951,0.79134,1.3893,0.94347,1.431,1.0617,0.058981,0.044109,0.16929,0.11091,0.19956,0.15485,0.13781,0.12449,0.1791,0.20398,0.30846,0.32836,0.38308,0.31841,0.22388,0.30348,0.30348,0.34826,0.43781,0.50249,0.47264,0.48259,0.34826,0.41791,-1.7248,-0.95542,-0.77729,-0.69577,-0.82362,-0.31114,-1.311,-1.2755,1.4943,0.91361,0.68293,0.60319,0.8388,0.58406,0.94984,1.1701,-0.73997,-0.54119,-0.36212,-0.43019,-0.42547,-0.22851,-0.46173,-0.58309,0.28848,0.21986,0.20635,0.25886,0.23979,0.3007,0.25145,0.25132
0.58818,0.87789,0.88173,0.92369,1.1073,1.3081,1.5412,0.77201,0.56897,0.95074,0.90427,0.89273,1.1491,1.115,1.6473,0.7718,0.047283,0.077042,0.11291,0.13798,0.14634,0.18472,0.19961,0.094111,0.18408,0.1791,0.34328,0.34826,0.32836,0.38308,0.28856,0.25373,0.36816,0.33831,0.44776,0.49254,0.41294,0.58209,0.45274,0.45274,-1.4698,-1.4634,-0.86183,-0.54717,-0.92482,-0.23507,-1.0131,-1.1813,1.1684,1.0664,0.74473,0.62952,0.77226,0.588,0.80724,1.109,-0.67756,-0.57279,-0.33077,-0.34929,-0.30446,-0.069901,-0.3969,-0.71164,0.28837,0.31374,0.25379,0.3157,0.2673,0.26005,0.29875,0.38358
0.10203,0.65826,0.53903,0.87921,0.74649,3.174,1.0438,0.85717,0.11822,0.70628,0.62751,0.99504,0.85135,2.5287,1.1787,0.99424,0.0099614,0.057655,0.057014,0.13941,0.099085,0.40989,0.11017,0.11681,0.24876,0.19403,0.21393,0.41294,0.34826,0.42786,0.25373,0.32338,0.45771,0.39303,0.36318,0.55721,0.48756,0.61194,0.38806,0.48259,-1.0518,-1.2838,-1.1827,-0.2895,-0.91481,-0.056574,-1.0228,-0.90267,0.55723,0.91178,0.92043,0.53055,0.89512,0.56338,0.67864,0.92427,-0.45426,-0.42781,-0.32516,-0.13541,-0.48436,0.029299,-0.26462,-0.60012,0.333,0.23161,0.18827,0.21838,0.28652,0.27743,0.28512,0.39091
0.34278,0.56051,1.9313,1.1274,1.7084,0.55653,1.249,0.52413,0.30243,0.56225,1.7515,1.1483,1.6698,0.5767,1.4109,0.57812,0.022239,0.060215,0.26695,0.15128,0.22716,0.080738,0.13158,0.059846,0.16915,0.24876,0.36816,0.36816,0.33333,0.36318,0.25373,0.26368,0.31841,0.40299,0.49254,0.50746,0.49751,0.48756,0.39801,0.40299,-1.6963,-1.0359,-0.72105,-0.74435,-0.84641,-0.58902,-1.2377,-1.1075,1.3689,0.83182,0.92251,0.52635,0.90274,0.56482,0.96785,0.8537,-0.60327,-0.50601,-0.47653,-0.2761,-0.49696,-0.29951,-0.51834,-0.45921,0.16193,0.44853,0.36231,0.23993,0.34166,0.34036,0.27765,0.29852
0.61305,0.30153,0.97502,0.98266,0.9487,2.0096,0.94803,1.2214,0.66992,0.30792,1.0261,1.069,1.0669,1.4173,1.0376,1.4053,0.046405,0.0337,0.12294,0.15278,0.14465,0.24027,0.11094,0.14832,0.16915,0.24378,0.31841,0.35821,0.35323,0.41294,0.27861,0.25871,0.34328,0.43781,0.43781,0.51741,0.46766,0.58209,0.44279,0.38308,-1.5403,-0.92649,-0.81309,-0.61457,-0.86473,-0.28367,-1.1427,-1.2326,1.2088,0.79933,0.72939,0.60098,0.8365,0.60832,0.81854,1.156,-0.72954,-0.49476,-0.33398,-0.29696,-0.52751,-0.18808,-0.34197,-0.63792,0.38073,0.2869,0.25874,0.28698,0.30805,0.325,0.19011,0.33901
0.23986,0.56926,1.8859,1.1784,1.392,0.67895,1.6309,0.42471,0.21459,0.61175,1.821,1.1608,1.4317,0.64173,1.6765,0.44199,0.018387,0.066037,0.24367,0.14299,0.20682,0.095154,0.17518,0.05176,0.21891,0.23383,0.30846,0.27363,0.34826,0.29851,0.27363,0.31841,0.40299,0.39303,0.41791,0.45771,0.46269,0.51244,0.33831,0.42289,-1.4939,-1.0072,-0.81486,-0.99876,-0.78258,-0.52847,-1.2506,-1.0714,1.0562,0.73331,0.68362,0.7799,0.91099,0.46952,0.99973,0.86612,-0.52144,-0.38414,-0.43243,-0.59408,-0.39695,-0.26154,-0.50916,-0.42885,0.22849,0.32779,0.25013,0.3789,0.24312,0.26111,0.33596,0.2285
